model,gamma,dataset,id,y_correct,y_demand,f1,f2,f3,f4,f1_rand,f2_rand,marker_hit
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.5505821704864502,-0.5225363969802856,0.9166790544986725,2.375,-0.007615532726049423,0.05787087231874466,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.118045449256897,-0.7636268138885498,1.1784570813179016,2.125,-0.031019039452075958,0.061657942831516266,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9840724468231201,-0.8001906871795654,1.2032546997070312,1.625,-0.051768369507044554,-0.005544736050069332,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9952354729175568,-0.772155225276947,1.654080092906952,1.25,-0.05792867764830589,-0.054821670055389404,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0709768235683441,-0.9301076531410217,1.6214728355407715,0.125,-0.0452340766787529,0.07836812734603882,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.161081224679947,-0.8756967186927795,0.9706920087337494,2.25,-0.07399713434278965,-0.056031856685876846,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.9424582123756409,-0.8015004396438599,0.8334032297134399,1.625,-0.0830263514071703,0.0031700246036052704,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9851927161216736,-0.8636432886123657,1.1288400292396545,0.5,-0.03384400950744748,0.007946132682263851,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0265638828277588,-0.6889113187789917,1.0758457830175758,0.75,-0.06957450769841671,0.07316890358924866,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0848069190979004,-0.8807567358016968,1.3335159420967102,1.375,-0.11106887087225914,-0.021280013024806976,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.9007084369659424,-0.7777456045150757,0.5907674729824066,4.375,0.019012673757970333,0.02282225340604782,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.8416042923927307,-0.794356107711792,1.3766669034957886,0.25,0.07543664984405041,0.21310240030288696,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9362832307815552,-0.7624303102493286,1.6929783821105957,1.625,-0.11078131571412086,-0.027593739330768585,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9217692017555237,-0.7096130847930908,1.0127639472484589,0.5,0.03778455127030611,0.05029065161943436,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.887442022562027,-0.6834263205528259,1.1754069328308105,0.125,0.04993901774287224,0.17580780386924744,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.8613061904907227,-0.6529631614685059,1.0037709176540375,2.0,0.01707635074853897,0.14896923303604126,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9917690753936768,-0.6763902902603149,1.5314754247665405,0.875,-0.07648161426186562,-0.07436435669660568,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.7210161685943604,-0.6653375625610352,1.1355354487895966,1.5,0.04120839852839708,0.0930861234664917,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.8877734243869781,-0.5434709191322327,1.6818132996559143,0.125,-0.1296779252588749,-0.11158875375986099,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0520691871643066,-0.8385111093521118,0.9012625515460968,2.75,-0.03686525812372565,0.012824212200939655,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.1124201714992523,-0.8920393586158752,1.3225994110107422,0.5,-0.06788706802763045,-0.003659323323518038,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.2100887894630432,-1.0426791906356812,0.9916624128818512,2.0,0.04289141949266195,0.08796856552362442,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9143329560756683,-0.733681857585907,1.6439594626426697,1.0,-0.11975155398249626,-0.04518120735883713,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.8579939007759094,-0.6611605882644653,0.9070321321487427,1.75,-0.007170708850026131,0.054846007376909256,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8796254098415375,-0.8088931441307068,1.0643395483493805,1.25,-0.1667742058634758,-0.13553400337696075,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7906015813350677,-0.6686074137687683,1.3602717518806458,0.875,-0.11166531592607498,-0.10746992379426956,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.66969233751297,-0.6300119161605835,0.6050542145967484,4.625,-0.18691155314445496,-0.05390074849128723,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8374612629413605,-0.731421709060669,1.1573675870895386,1.75,-0.15189918875694275,-0.08117158710956573,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9640184044837952,-0.9054437875747681,1.137507051229477,1.25,-0.04950035084038973,0.02762422524392605,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9343622326850891,-0.8366332054138184,0.9435026347637177,1.875,-0.12881220132112503,-0.09211193025112152,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8189745843410492,-0.6541492342948914,0.6086791902780533,3.0,-0.07712091505527496,-0.05205612629652023,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9550008177757263,-0.9381159543991089,1.2722106575965881,1.75,-0.14176743663847446,0.03730393573641777,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8410279154777527,-0.7115273475646973,0.9605548083782196,2.75,-0.1836657077074051,-0.16176263988018036,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0160534083843231,-0.9433487057685852,1.0536081790924072,2.125,0.08952363207936287,0.11405982077121735,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8283833563327789,-0.6933488249778748,1.1175620257854462,1.875,-0.18028100952506065,-0.0811861976981163,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.836098700761795,-0.6898830533027649,0.8006706237792969,3.75,-0.026267502456903458,0.0303061380982399,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7904122173786163,-0.767798125743866,0.6366198360919952,3.5,-0.0029708798974752426,0.04378105327486992,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9187505841255188,-0.8057745695114136,0.9197526574134827,2.625,-0.06715545058250427,0.03733071684837341,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8943727910518646,-0.666867196559906,1.200640082359314,1.625,-0.11694121360778809,-0.0688563734292984,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.7778022289276123,-0.702680230140686,0.947550356388092,0.5,-0.033600397408008575,0.07736070454120636,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8748262226581573,-0.6494649052619934,1.0831050872802734,2.5,-0.12245364114642143,-0.06931174546480179,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.9814287424087524,-0.9274641275405884,1.1205482482910156,0.25,-9.056366980075836e-05,0.0495883971452713,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8658930063247681,-0.6748932600021362,1.0851836502552032,2.25,-0.19674959033727646,-0.17389333248138428,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7220317423343658,-0.6773794293403625,1.0939333140850067,1.5,-0.15909501910209656,-0.12693575024604797,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8378060460090637,-0.6454102993011475,0.7998200058937073,2.75,-0.024769263342022896,0.0592564158141613,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9565281271934509,-0.8950399160385132,1.2112735509872437,1.75,-0.09918643347918987,-0.040272947400808334,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0202941298484802,-0.9806660413742065,1.2554948925971985,0.75,-0.07398865045979619,-0.013295316137373447,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8287613391876221,-0.6843293309211731,0.663745105266571,3.375,-0.05476732971146703,0.006671152077615261,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.169897437095642,-1.0697546005249023,1.1206542253494263,0.125,-0.20015746727585793,-0.06829122453927994,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.9048610925674438,-0.8889909386634827,1.0713962018489838,1.25,-0.006120398640632629,0.04485905170440674,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.7487860321998596,-0.6431822180747986,0.8949935436248779,2.625,-0.04882383719086647,-0.034129515290260315,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.914234071969986,-0.9015237092971802,1.2023942172527313,0.75,-0.04619820695370436,-0.006713001057505608,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7710759937763214,-0.7230060696601868,0.9847911298274994,1.625,0.04207700304687023,0.08432111144065857,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9733172655105591,-0.7910633087158203,1.485454499721527,0.125,-0.05440497398376465,0.0304119735956192,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8607797026634216,-0.8127803206443787,0.9598994851112366,1.5,0.02930626831948757,0.06436291337013245,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0152995884418488,-0.9309248328208923,1.1813852787017822,1.375,-0.10546064656227827,-0.02191992662847042,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8506761491298676,-0.7944926023483276,1.1070658564567566,0.75,0.04117849562317133,0.05628519505262375,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.1461313962936401,-1.001652479171753,0.9525236785411835,1.0,-0.06627057259902358,-0.014927412383258343,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8017771542072296,-0.6860621571540833,1.2302778363227844,0.75,-0.141452819108963,-0.07574951648712158,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7344181537628174,-0.6533007621765137,1.2412247061729431,1.375,0.05896930396556854,0.19551406800746918,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9211269915103912,-0.8804739117622375,1.0444707870483398,0.625,-0.09031281992793083,-0.05377195030450821,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8606807291507721,-0.6462517380714417,1.2179811596870422,2.75,-0.008396565914154053,0.0540420264005661,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9683996140956879,-0.716369092464447,1.094191074371338,2.5,-0.15438461303710938,-0.07664331793785095,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7913537621498108,-0.6508370637893677,1.344075322151184,1.125,-0.09009539149701595,-0.030081626027822495,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9635912179946899,-0.9564255475997925,1.123250663280487,1.25,0.036041259765625,0.15137915313243866,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8748634457588196,-0.7632771134376526,1.0932878851890564,2.0,-0.08255386538803577,-0.03102964535355568,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.9295997619628906,-0.6344066858291626,1.2709434032440186,1.25,-0.11699891835451126,-0.10841810703277588,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.888340413570404,-0.8339712619781494,1.042081356048584,1.375,-0.11002753674983978,-0.1069432944059372,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8982679843902588,-0.666569709777832,1.0589471757411957,1.125,-0.16888059303164482,-0.08086969703435898,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0127493143081665,-0.8614393472671509,0.9787981808185577,1.5,-0.07054696837440133,-0.01034082192927599,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0075984299182892,-0.7297652363777161,0.9492069482803345,2.25,-0.01117834821343422,0.09876061975955963,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9500105977058411,-0.7506351470947266,1.2123627066612244,1.625,-0.11135415732860565,-0.08222554624080658,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8278398811817169,-0.6426238417625427,1.148369014263153,1.75,-0.12363065034151077,-0.06933332979679108,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.705748587846756,-0.6774002909660339,1.222747266292572,0.875,-0.08981845900416374,0.00284586101770401,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7250216007232666,-0.5864397287368774,1.4581958651542664,0.75,-0.10475511755794287,-0.0045333486050367355,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.7598623037338257,-0.677324116230011,0.6874769032001495,2.875,0.049399716313928366,0.09015808254480362,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.5756423771381378,-0.5568128824234009,1.0553692281246185,0.625,0.020556773990392685,0.09658394753932953,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8302439451217651,-0.6952283978462219,1.1854108572006226,1.75,-0.045283202081918716,-0.04010557383298874,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.9068293273448944,-0.7854426503181458,1.2491129636764526,0.5,-0.14250333607196808,-0.1276462972164154,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0066761374473572,-0.8690832853317261,0.9854402840137482,0.25,-0.16229325532913208,-0.10820403695106506,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.024341344833374,-0.7395023107528687,1.12537083029747,1.375,-0.07074221223592758,-0.021475866436958313,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0622966289520264,-0.7781417369842529,0.9380374252796173,2.5,-0.052237927448004484,0.0021697217598557472,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8004027009010315,-0.7719126343727112,1.1680920720100403,0.875,-0.01984001137316227,0.025866832584142685,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8400099277496338,-0.6309264898300171,0.7456385493278503,3.0,-0.12213841918855906,-0.02731800265610218,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7601592242717743,-0.7160189747810364,1.3990882635116577,0.0,0.062373653054237366,0.06256368011236191,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8899351358413696,-0.8781716823577881,1.2204705476760864,0.375,0.06220446713268757,0.1225578635931015,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0636170208454132,-0.789195716381073,1.3869917392730713,1.75,-0.08289538696408272,-0.050779394805431366,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8048370480537415,-0.7368983626365662,1.0535799860954285,1.375,-0.043384664691984653,0.01760418526828289,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0360580086708069,-0.8738195896148682,1.4691454768180847,0.625,-0.07410913333296776,-0.060416460037231445,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.851409524679184,-0.7991704344749451,0.9503909349441528,0.625,-0.04320311266928911,-0.025699416175484657,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8101268112659454,-0.6703486442565918,1.0412097871303558,0.875,-0.08870100975036621,-0.0627141147851944,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8859697878360748,-0.8434916138648987,0.914578914642334,1.625,-0.12645536288619041,-0.12243089824914932,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8937631845474243,-0.8581185340881348,1.2369886636734009,0.625,-0.053159719333052635,-0.04936741292476654,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8474524319171906,-0.8471815586090088,1.2020743787288666,0.625,-0.08940264023840427,-0.020562458783388138,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9753372371196747,-0.9559268355369568,1.242890477180481,1.5,-0.1106998585164547,-0.06328750401735306,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.930671364068985,-0.8965237736701965,1.15471750497818,0.375,-0.04844032973051071,-0.017303965985774994,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.7387377917766571,-0.6909967660903931,0.9492809772491455,1.25,-0.11942211538553238,0.06639815866947174,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-1.045716404914856,-1.011285662651062,1.3590500354766846,0.5,-0.04927537217736244,0.06968077272176743,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.99254310131073,-0.8228293657302856,1.535856008529663,0.625,-0.07648640125989914,-0.04401377588510513,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8185157179832458,-0.8102430105209351,0.9746078848838806,2.0,0.0296427384018898,0.13027961552143097,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9389055371284485,-0.9052534103393555,0.9533312022686005,1.125,0.039316538895945996,0.07725618034601212,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8567855656147003,-0.6871833205223083,0.9346281588077545,1.25,-0.07454749383032322,-0.023886684328317642,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.9368780553340912,-0.76641446352005,1.1704344153404236,0.375,-0.025245819240808487,0.03569268435239792,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.7897110283374786,-0.7744383811950684,1.1420858502388,2.125,-0.15101752430200577,-0.14109474420547485,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0583787262439728,-0.9658998847007751,1.1568998098373413,2.0,-0.05735992267727852,-0.0508551225066185,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.0188784897327423,-0.8987663388252258,0.951135128736496,2.875,-0.033215634524822235,-0.03170677274465561,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.7748960852622986,-0.6740215420722961,0.49350816011428833,5.625,-0.05730183981359005,-0.04040409252047539,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8987082242965698,-0.7322306632995605,1.5172049403190613,0.5,0.006523828953504562,0.11343599855899811,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8793733417987823,-0.8288259506225586,1.1052491664886475,1.25,-0.051257336512207985,0.03068816289305687,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.6834129691123962,-0.641343891620636,0.9799578785896301,1.375,0.010093729943037033,0.12739796936511993,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.038649469614029,-0.9166321158409119,0.9948846995830536,1.875,-0.009476634208112955,0.010868384502828121,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.746637761592865,-0.6836353540420532,0.9844989776611328,1.5,0.009781252592802048,0.09683778136968613,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.835523247718811,-0.7178257703781128,0.9330663681030273,2.625,-0.15959323942661285,-0.1356050968170166,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9051453471183777,-0.7207611799240112,0.6742218136787415,3.875,-0.07786583062261343,-0.023896245285868645,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9636894762516022,-0.7159203886985779,1.2051612734794617,1.375,-0.16531262546777725,-0.1375826597213745,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-1.014573872089386,-0.9321485757827759,0.976227194070816,2.125,-0.057796296663582325,-0.009242745116353035,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9640177190303802,-0.8438379168510437,1.5330056548118591,0.125,-0.12840447574853897,-0.10214078426361084,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8447357416152954,-0.6899175047874451,1.3500341176986694,1.75,-0.12914026528596878,-0.10256147384643555,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8448628485202789,-0.6522745490074158,1.449722170829773,1.0,-0.204445019364357,-0.18067899346351624,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8280071914196014,-0.7759246230125427,0.961311399936676,1.625,0.05072139576077461,0.1657499521970749,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.9721488654613495,-0.6467220187187195,1.5330395102500916,1.125,-0.18960318714380264,-0.15180639922618866,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-0.8610117137432098,-0.6191081404685974,1.397116243839264,1.5,-0.20306019484996796,-0.1883985549211502,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,-1.0813179314136505,-0.9538320899009705,0.8400879502296448,2.0,-0.028582407627254725,-0.0005927653983235359,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,-0.8569613099098206,-0.6326261758804321,1.0421735346317291,2.75,-0.07962500303983688,-0.06222178786993027,0
