model,gamma,dataset,id,y_correct,y_demand,f1,f2,f3,f4,f1_rand,f2_rand,marker_hit
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.79007887840271,5.305467128753662,0.9916624128818512,2.0,0.04289141949266195,0.08796856552362442,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.395958423614502,4.63849401473999,1.6439594626426697,1.0,-0.11975155398249626,-0.04518120735883713,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.229215145111084,4.547543048858643,0.9070321321487427,1.75,-0.007170708850026131,0.054846007376909256,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.1988983154296875,4.3656415939331055,1.0643395483493805,1.25,-0.1667742058634758,-0.13553400337696075,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.077630519866943,4.123106002807617,1.3602717518806458,0.875,-0.11166531592607498,-0.10746992379426956,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.229215145111084,4.395958423614502,0.6050542145967484,4.625,-0.18691155314445496,-0.05390074849128723,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.25953221321106,4.395958423614502,1.1573675870895386,1.75,-0.15189918875694275,-0.08117158710956573,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.380800008773804,4.517226219177246,1.137507051229477,1.25,-0.04950035084038973,0.02762422524392605,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.502067565917969,4.668810844421387,0.9435026347637177,1.875,-0.12881220132112503,-0.09211193025112152,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.3656415939331055,4.8203959465026855,0.6086791902780533,3.0,-0.07712091505527496,-0.05205612629652023,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.456592321395874,4.8203959465026855,1.2722106575965881,1.75,-0.14176743663847446,0.03730393573641777,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.4111168384552,4.668810844421387,0.9605548083782196,2.75,-0.1836657077074051,-0.16176263988018036,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.380800008773804,4.608177185058594,1.0536081790924072,2.125,0.08952363207936287,0.11405982077121735,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.214056611061096,4.456592082977295,1.1175620257854462,1.875,-0.18028100952506065,-0.0811861976981163,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.3656415939331055,4.608177185058594,0.8006706237792969,3.75,-0.026267502456903458,0.0303061380982399,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.8957287073135376,3.9108872413635254,0.6366198360919952,3.5,-0.0029708798974752426,0.04378105327486992,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.729444980621338,5.2145161628723145,0.9197526574134827,2.625,-0.06715545058250427,0.03733071684837341,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.426275253295898,4.547543048858643,1.200640082359314,1.625,-0.11694121360778809,-0.0688563734292984,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.2595319747924805,4.335324287414551,0.947550356388092,0.5,-0.033600397408008575,0.07736070454120636,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.517226219177246,4.94166374206543,1.0831050872802734,2.5,-0.12245364114642143,-0.06931174546480179,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.18373966217041,4.274690628051758,1.1205482482910156,0.25,-9.056366980075836e-05,0.0495883971452713,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.456592321395874,4.577860355377197,1.0851836502552032,2.25,-0.19674959033727646,-0.17389333248138428,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.6077176332473755,3.9715211391448975,1.0939333140850067,1.5,-0.15909501910209656,-0.12693575024604797,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.365641474723816,4.759761810302734,0.7998200058937073,2.75,-0.024769263342022896,0.0592564158141613,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.608176946640015,4.8810296058654785,1.2112735509872437,1.75,-0.09918643347918987,-0.040272947400808334,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.274690389633179,4.456592082977295,1.2554948925971985,0.75,-0.07398865045979619,-0.013295316137373447,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.33532452583313,4.608177185058594,0.663745105266571,3.375,-0.05476732971146703,0.006671152077615261,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.729444742202759,5.032614231109619,1.1206542253494263,0.125,-0.20015746727585793,-0.06829122453927994,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.001837968826294,4.062471866607666,1.0713962018489838,1.25,-0.006120398640632629,0.04485905170440674,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.8729909658432007,3.9715211391448975,0.8949935436248779,2.625,-0.04882383719086647,-0.034129515290260315,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.365641474723816,4.971980571746826,1.2023942172527313,0.75,-0.04619820695370436,-0.006713001057505608,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.8729909658432007,3.9108872413635254,0.9847911298274994,1.625,0.04207700304687023,0.08432111144065857,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,6.790997743606567,9.337621688842773,1.485454499721527,0.125,-0.05440497398376465,0.0304119735956192,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.054892659187317,4.274690628051758,0.9598994851112366,1.5,0.02930626831948757,0.06436291337013245,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.441433668136597,4.790078639984131,1.1813852787017822,1.375,-0.10546064656227827,-0.02191992662847042,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.305007457733154,4.335324287414551,1.1070658564567566,0.75,0.04117849562317133,0.05628519505262375,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.56270170211792,4.8203959465026855,0.9525236785411835,1.0,-0.06627057259902358,-0.014927412383258343,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.411117076873779,4.699128150939941,1.2302778363227844,0.75,-0.141452819108963,-0.07574951648712158,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.153422594070435,4.214056491851807,1.2412247061729431,1.375,0.05896930396556854,0.19551406800746918,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.3201658725738525,4.335324287414551,1.0444707870483398,0.625,-0.09031281992793083,-0.05377195030450821,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.623335599899292,4.850712776184082,1.2179811596870422,2.75,-0.008396565914154053,0.0540420264005661,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.668811082839966,5.2145161628723145,1.094191074371338,2.5,-0.15438461303710938,-0.07664331793785095,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.092788815498352,4.214056491851807,1.344075322151184,1.125,-0.09009539149701595,-0.030081626027822495,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.198898077011108,4.214056491851807,1.123250663280487,1.25,0.036041259765625,0.15137915313243866,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.547543048858643,5.002297401428223,1.0932878851890564,2.0,-0.08255386538803577,-0.03102964535355568,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.350483059883118,4.729444980621338,1.2709434032440186,1.25,-0.11699891835451126,-0.10841810703277588,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.18373966217041,4.305007457733154,1.042081356048584,1.375,-0.11002753674983978,-0.1069432944059372,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.608177185058594,4.971980571746826,1.0589471757411957,1.125,-0.16888059303164482,-0.08086969703435898,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.456592321395874,4.8810296058654785,0.9787981808185577,1.5,-0.07054696837440133,-0.01034082192927599,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.56270170211792,4.971980571746826,0.9492069482803345,2.25,-0.01117834821343422,0.09876061975955963,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.593018531799316,4.729444980621338,1.2123627066612244,1.625,-0.11135415732860565,-0.08222554624080658,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.221636056900024,4.577860355377197,1.148369014263153,1.75,-0.12363065034151077,-0.06933332979679108,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.047313332557678,4.305007457733154,1.222747266292572,0.875,-0.08981845900416374,0.00284586101770401,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.03215491771698,4.395958423614502,1.4581958651542664,0.75,-0.10475511755794287,-0.0045333486050367355,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.0927886962890625,4.0927886962890625,0.6874769032001495,2.875,0.049399716313928366,0.09015808254480362,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.3576027154922485,3.8047778606414795,1.0553692281246185,0.625,0.020556773990392685,0.09658394753932953,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.244373559951782,4.426275253295898,1.1854108572006226,1.75,-0.045283202081918716,-0.04010557383298874,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,6.055811643600464,7.594397068023682,1.2491129636764526,0.5,-0.14250333607196808,-0.1276462972164154,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.289849281311035,4.577860355377197,0.9854402840137482,0.25,-0.16229325532913208,-0.10820403695106506,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.577860116958618,4.668810844421387,1.12537083029747,1.375,-0.07074221223592758,-0.021475866436958313,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.759761810302734,5.305467128753662,0.9380374252796173,2.5,-0.052237927448004484,0.0021697217598557472,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.6986684799194336,3.713826894760132,1.1680920720100403,0.875,-0.01984001137316227,0.025866832584142685,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.350482940673828,4.668810844421387,0.7456385493278503,3.0,-0.12213841918855906,-0.02731800265610218,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.7961158752441406,5.760221481323242,1.428784414211155,0.0,-0.06294135296983379,0.3362754285335541,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.774460792541504,3.941204071044922,1.2204705476760864,0.375,0.06220446713268757,0.1225578635931015,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.4869091510772705,5.032614231109619,1.3869917392730713,1.75,-0.08289538696408272,-0.050779394805431366,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.077630400657654,4.18373966217041,1.0535799860954285,1.375,-0.043384664691984653,0.01760418526828289,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.547543048858643,4.8810296058654785,1.4691454768180847,0.625,-0.07410913333296776,-0.060416460037231445,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.857832431793213,4.062471866607666,0.9503909349441528,0.625,-0.04320311266928911,-0.025699416175484657,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.971521019935608,4.062471866607666,1.0412097871303558,0.875,-0.08870100975036621,-0.0627141147851944,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.2595319747924805,4.335324287414551,0.914578914642334,1.625,-0.12645536288619041,-0.12243089824914932,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.2595319747924805,4.305007457733154,1.2369886636734009,0.625,-0.053159719333052635,-0.04936741292476654,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,3.8881494998931885,3.9108872413635254,1.2020743787288666,0.625,-0.08940264023840427,-0.020562458783388138,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.214056491851807,4.335324287414551,1.242890477180481,1.5,-0.1106998585164547,-0.06328750401735306,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.289849042892456,4.395958423614502,1.15471750497818,0.375,-0.04844032973051071,-0.017303965985774994,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,5.525264739990234,6.866789817810059,0.9492809772491455,1.25,-0.11942211538553238,0.06639815866947174,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.289849042892456,4.3656415939331055,1.3590500354766846,0.5,-0.04927537217736244,0.06968077272176743,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.365641474723816,4.759761810302734,1.535856008529663,0.625,-0.07648640125989914,-0.04401377588510513,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.956362724304199,4.001838207244873,0.9746078848838806,2.0,0.0296427384018898,0.13027961552143097,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.214056730270386,4.305007457733154,0.9533312022686005,1.125,0.039316538895945996,0.07725618034601212,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.2595319747924805,4.456592082977295,0.9346281588077545,1.25,-0.07454749383032322,-0.023886684328317642,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.4111168384552,4.456592082977295,1.1704344153404236,0.375,-0.025245819240808487,0.03569268435239792,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.229215145111084,4.3656415939331055,1.1420858502388,2.125,-0.15101752430200577,-0.14109474420547485,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.608176946640015,4.8810296058654785,1.1568998098373413,2.0,-0.05735992267727852,-0.0508551225066185,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.471750974655151,4.699128150939941,0.951135128736496,2.875,-0.033215634524822235,-0.03170677274465561,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.623335599899292,4.8203959465026855,0.49350816011428833,5.625,-0.05730183981359005,-0.04040409252047539,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,6.1164456605911255,8.397796630859375,1.5172049403190613,0.5,0.006523828953504562,0.11343599855899811,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.0018380880355835,4.244373798370361,1.1052491664886475,1.25,-0.051257336512207985,0.03068816289305687,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.8426740169525146,3.941204071044922,0.9799578785896301,1.375,0.010093729943037033,0.12739796936511993,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.547543287277222,4.94166374206543,0.9948846995830536,1.875,-0.009476634208112955,0.010868384502828121,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,3.6077176332473755,3.9715211391448975,0.9844989776611328,1.5,0.009781252592802048,0.09683778136968613,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.456592321395874,4.8203959465026855,0.9330663681030273,2.625,-0.15959323942661285,-0.1356050968170166,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.608177185058594,4.8203959465026855,0.6742218136787415,3.875,-0.07786583062261343,-0.023896245285868645,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.63849401473999,4.911346435546875,1.2051612734794617,1.375,-0.16531262546777725,-0.1375826597213745,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.6536524295806885,5.2145161628723145,0.976227194070816,2.125,-0.057796296663582325,-0.009242745116353035,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.456592321395874,4.911346435546875,1.5330056548118591,0.125,-0.12840447574853897,-0.10214078426361084,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.25953221321106,4.395958423614502,1.3500341176986694,1.75,-0.12914026528596878,-0.10256147384643555,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.350482940673828,4.608177185058594,1.449722170829773,1.0,-0.204445019364357,-0.18067899346351624,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.229215145111084,4.244373798370361,0.961311399936676,1.625,0.05072139576077461,0.1657499521970749,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.56270170211792,5.123565196990967,1.5330395102500916,1.125,-0.18960318714380264,-0.15180639922618866,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.1988983154296875,4.48690938949585,1.397116243839264,1.5,-0.20306019484996796,-0.1883985549211502,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,1,1,4.547543287277222,4.850712776184082,0.8400879502296448,2.0,-0.028582407627254725,-0.0005927653983235359,0
DeepSeek-R1-Distill-Qwen-7B,2,medqa,,0,1,4.48690938949585,4.971980571746826,1.0421735346317291,2.75,-0.07962500303983688,-0.06222178786993027,0
